8.594463282267742477e-01 -6.319755897722921567e+00
-5.230206651858347877e-01 2.713232930173596347e-01
-1.568121790022151352e+00 -5.656162283084252840e-01
1.046302216572730259e+00 -5.008357391397019187e-01
1.729322148859182118e+00 5.106222653601141026e+00
-4.439003565351518965e+00 -4.353880320096988221e+00
-3.610700634900333661e+00 1.512981484541767729e-01
2.592666670774334658e+00 -1.800842001122616443e-01
3.629645894788375404e+00 -3.016740393649471663e+00
3.322793407156523493e+00 -2.078209537878728863e+00
-1.160892005985348918e+00 -9.373871546723570036e-01
-3.861502912368654616e+00 -2.530072657525701540e+00
-3.239388749861613626e+00 -3.198609407616602729e-01
1.211888345572105785e-01 2.499268126734352613e+00
-1.008676822893271208e+00 -2.482202683034749224e+00
-2.182837186005652352e+00 9.470660848144215604e-01
-1.984490940821069582e+00 5.192102947920960304e-02
3.028711549938957415e+00 -1.856209307995795310e+00
-1.716189112167258557e+00 -9.192064052026936993e-01
-1.497013464086231371e+00 2.304164724010337117e+00
1.812093012864457453e+00 1.066777097268486463e+00
2.495677520321122778e+00 -2.704241649692548322e+00
1.337697067080265978e-01 -1.193363504122288088e+00
5.881795702298868722e-01 2.233284153342982581e+00
-4.078830895949738355e+00 -2.411065585516859233e+00
-2.515915547118939166e+00 -1.688997827164272048e+00
1.497749797662528692e+00 -3.859817642377470825e+00
-3.083174769095733958e-01 -5.626005582179119280e+00
-8.668435873381039602e-01 -1.524048462122942649e+00
1.329563397238460842e+00 -2.842609956362938561e+00
1.415409972984784104e-01 -2.185053247532416254e+00
3.211734872254695006e+00 1.668305268456593771e+00
8.872074186667753271e-01 -4.454685307918723747e-01
5.285266080376556097e-01 -3.010832615885417410e-02
3.198901465337551930e-01 1.156291028321902559e+00
4.690229939851378482e+00 -4.192761026618002873e+00
-1.088562599216002846e+00 -1.394994247912657359e+00
2.613517453309219807e+00 1.339722972376651278e+00
-2.143089636867790970e-01 -3.429763134921376633e+00
-2.992645758443560400e+00 -2.086331559212481146e+00
4.675721471400464124e-01 -5.065954839482352590e+00
1.224992645692757565e+00 -1.766303500390727699e+00
-2.700861386713025336e+00 1.030427790459387927e+00
2.034673928162051393e+00 2.651651967411116084e-01
6.343571340908892964e+00 4.192854665534424541e+00
1.481041254580540922e+00 1.266664309894981688e+00
-4.254360840424324053e+00 2.021019075157937550e+00
4.759933020290451289e+00 -1.030741237562460944e+00
-1.524425699455359995e+00 1.360557010036761438e+00
-1.081182384796969931e+00 -3.778632023458784239e+00
5.742228024583455159e+00 2.386915754267143086e+00
5.705724186351629479e-01 -1.372611322524473154e+00
1.232080212321117613e-01 -2.236531397660310727e+00
-1.167540968819241964e+00 -3.468580272489788729e+00
4.619508591482716087e-01 4.927709191915380593e+00
-7.771408137663443627e-01 7.697537019006862602e-01
-4.151970083411222312e+00 -2.880582822186904313e+00
1.388275485097311135e+00 1.976218740147528408e+00
-2.076915941577184732e+00 7.629568965842770112e-01
1.987151842294042348e-01 -1.405607309507308278e+00
-1.505766344127206890e+00 1.803302147701285385e+00
9.845618550481592957e-01 9.687444672584231142e-01
2.541303352774898272e+00 -1.607989397244375507e+00
3.182640811970321337e+00 4.544881271510178067e+00
-2.688698509106366874e+00 -2.726792655200918070e+00
-3.374196554428438688e+00 -3.504860580318930552e+00
-2.919944288934913867e+00 -3.227140570126806329e-01
6.420936289089215210e-01 2.677988594875469475e-01
1.418465294314173564e+00 -2.543779599244254008e+00
-1.037643715653441712e+00 -3.465446709552963078e+00
-7.844115858995692747e-01 2.125147366998700438e+00
1.828559062058629392e+00 -4.423358534089656402e+00
-1.357921451522963174e-01 2.251498467384285718e+00
-4.682638874521113381e-01 -2.216556477596148600e+00
2.271285853862868187e+00 -2.153118072604279121e+00
1.842584721613636789e-01 1.080064004583900505e+00
1.955777326726984233e+00 2.510034288085617238e+00
1.143654079564321302e+00 -1.400273969901386417e+00
2.408375525793724048e+00 -7.384506759788393992e-01
-9.282519437728737888e-01 -2.502018578431422835e+00
-2.725583721375612889e+00 -6.239474077987623435e-01
2.848986248149737222e+00 -1.261885165629464511e+00
3.292226833193378166e+00 -8.943962372511248260e-01
2.277761232694557048e-01 -6.414533406009033378e-02
-6.935927750784384171e-01 -3.014766599996217433e+00
-3.089536176689801739e+00 -1.363862203146865459e+00
3.519777111215467991e-01 -5.346260578191897039e-01
2.687551583954506551e+00 4.455598772273472008e+00
-7.001157524379643116e-01 1.743665185448677324e-01
2.411441818390668956e+00 -1.573434861979852994e-01
-1.049457198284708070e+00 -1.427747932744535930e+00
2.295525024516432477e+00 2.389059920103422829e+00
2.316078269045863447e+00 -7.762699073288832352e-01
-2.259556553877558827e+00 -2.630363411091291237e+00
4.488387394713817535e+00 8.382843402581943160e-01
4.575430544750663131e+00 -4.978013241965548730e-01
9.194629583400375228e-02 1.259656632741081639e+00
7.211967197280540809e+00 -8.157631133305089932e-01
-1.966343951397113266e+00 -2.969248973423303628e+00
1.283035616083328723e+00 -4.092361462927688542e+00
-2.007686675441308743e+00 -5.081564922033584564e-01
2.806693918939545451e+00 5.293527730922905405e+00
-1.545497208262707423e+00 -1.189374294490009198e+00
8.087516665484033584e-01 -3.807036704305329700e+00
1.285456143933742190e+00 -2.585358665755571050e-01
2.008122362340457379e+00 -2.804144744762000485e+00
1.370677788384130791e+00 1.321358092227047809e+00
-1.291263234113011693e+00 1.217483104462850241e+00
3.164980881588145056e+00 4.728739042279850757e+00
1.153141277509372120e+00 -1.846463203653309737e+00
3.099047473612254855e+00 1.110182397134406473e+00
5.454467234209686710e-01 -1.374937603987667956e+00
1.776660952286694073e+00 5.158744759798048918e+00
-1.138249454608678324e+00 1.738641689834448112e+00
-5.099468375620610505e-01 4.286786650758217299e+00
-5.434112737873193488e-01 -2.047293246428440128e+00
2.037295933915332480e+00 -1.758693006252060265e+00
3.765264134168307297e+00 -4.678458573867322889e-01
-1.164163187043880443e+00 -1.896107180055568886e+00
8.477957149750867671e-01 4.765498575804473447e+00
1.410131515141419767e+00 -1.861010222110555945e-01
1.678536963673679994e+00 -1.107810265226885527e+00
8.616932834926238627e-01 2.682691782723186424e+00
4.465590438494404069e+00 9.053799537402967834e-01
-2.657629586149442780e+00 8.348276754486816387e-01
-2.106491757529926900e+00 -4.149624551678535056e+00
1.769362589314945833e+00 1.021266013362327252e+00
1.608062347475573972e+00 -4.377432872418896892e+00
4.275291580386637591e-01 -4.067258718605470946e+00
1.220909788014485242e+00 -5.587246950314536775e+00
-6.307932754592455282e+00 -3.159606981544069715e+00
1.465737066483220885e-01 9.490355626583074633e-01
4.227145547772441780e+00 2.853851567630496078e+00
2.104881094798035424e+00 1.524812988417835191e-01
-1.681462633008988794e+00 2.176195913558437223e+00
1.152600557868284879e-02 -9.760459115949577935e-01
5.402130212741445447e+00 -2.544949710740855853e-01
8.449731265058781915e-01 -8.674564446350556679e-01
-5.256854251492946162e+00 -1.888536572762665511e+00
-2.868044937810557915e+00 -9.275089114300959503e-01
-1.056903931067519897e+00 -5.512705626662851799e+00
-6.466093865980717670e-01 -5.016283787617515699e+00
9.862660277032718747e-01 -7.714100033538014989e-01
2.490043632695913556e-01 3.033910717835193616e+00
1.173218433490822665e+00 7.068059028335753613e-01
3.782674530403062896e+00 7.342049859158639169e-01
-6.193746910062743360e+00 1.570146699378537347e+00
1.479341304500054743e+00 4.938565662114934307e-01
1.429116174010208518e+00 1.069246491254938647e+00
2.273109359697091936e+00 1.745633906334174146e+00
-7.451833809497786509e-01 -8.361470835676411140e-01
1.800307174385416209e+00 -1.692685047110893848e+00
1.985998406159433516e-01 1.815583971227645144e+00
-8.375920428365755122e-01 -9.838061637184797315e-01
5.725008948200053238e-01 -3.166074855838088897e+00
-4.488882798553622822e-01 -3.769969889480978553e-01
2.070232500041015167e-01 -7.393762165898962735e-01
2.588788397094970772e+00 1.747235289022770033e+00
4.172221621270447045e+00 3.103293382018373348e-01
-9.961716073926482062e-01 -1.742369720573299086e+00
1.484158456510535240e+00 1.144116070409100239e+00
2.648621181954109449e+00 4.559811598901234220e+00
1.638526117402959059e+00 -3.993098383974316157e-01
-1.244301030043050593e+00 -1.108388064986503690e-01
1.324522598719287458e+00 -4.270597090904691417e-01
-2.683879365285330998e+00 -2.746846094340632760e+00
1.941600577635116176e+00 2.121321333039646539e+00
2.024698361386206180e+00 2.564587699652499109e-01
8.406214508713672373e+00 -3.084614234022202695e-01
-1.537697215886000723e+00 -2.682319370044784268e+00
9.708045197884741517e-01 1.773236456255217863e+00
4.009540272959713825e+00 9.961482361343783065e-01
2.342752705033088745e+00 -3.272772060792881188e+00
3.389508094113229841e+00 -4.037769007536560650e+00
1.668646401317472661e+00 2.005202794688704326e+00
-7.461945465933440547e-01 -3.539950782030085730e+00
-1.612862441054864426e+00 4.072538881016170564e-01
-4.871812668093580712e+00 1.890819457772605405e+00
-4.233154841467242413e+00 -6.139997289746085940e+00
-3.097239748400889559e-01 -1.566176643044203898e+00
1.463716733132905734e+00 -8.011339117357892947e-01
-5.107623072596958469e-01 8.012886962655921819e-01
1.129311776521568111e+00 4.772183521055065825e+00
-1.230078969287928370e+00 1.456401936791059448e+00
-3.332275870480256863e-01 -1.134933633144567189e+00
-1.108678348922377196e-02 -3.052281342629439842e-01
-1.443502173080406070e+00 6.026200849663433390e-01
6.012140250149703435e-01 1.006409902765156072e+00
1.293031861575681507e+00 2.646767793743968866e+00
-3.914197545109754928e-01 2.602540237687153812e+00
1.367136250095881245e+00 1.210767385798384277e+00
3.104690084871797873e-01 -3.088802499229332366e+00
-3.707657047170499487e-01 3.174303371066892421e+00
-8.569485391132800611e-01 -4.369041291592142828e-01
-2.303401340340281434e-01 -2.101240515607441517e-01
2.736965953395350315e+00 4.910009661252058288e-01
2.874606680502861944e-01 -1.990882651299046957e+00
-1.526535854563789263e+00 -1.568264354412727934e+00
1.638816855554560803e+00 -2.397441900979499163e+00
-3.421243163283592015e+00 -4.896429038647120979e-01
-3.908589250532798598e+00 -1.945269452565719703e+00
3.818062251756226377e+00 2.760669350957956625e-01
-1.104810651437320601e+00 -2.684373512230433967e+00
1.735028451708875208e+00 1.030905605266885239e+00
-2.383382785552591532e+00 3.033038034160933982e+00
-8.603104966452724822e-01 -1.847198233899649766e+00
-1.037904818224807180e+00 -5.947900036143340508e+00
6.563009226341139923e-01 6.717781129618214525e-03
-1.981267663841685511e+00 3.548171391074921854e-01
4.838333648044272906e+00 4.296955517992688267e-01
4.594262590610989072e+00 -8.770705212220974989e-02
3.381082122806049917e+00 -8.592178970811987782e-01
-1.446067501848864012e+00 2.469311388499692672e+00
-4.149416729722336328e+00 4.225993033648990149e+00
-7.636829907990201338e-01 -8.030194552247308382e-01
2.599799111615872960e+00 1.378104513908555706e+00
-1.558274401475492565e+00 -2.570074499192034345e-01
3.215116378665705543e+00 4.718707042495415283e-01
6.202212106594764407e-01 3.698691528092936665e-01
-1.646881857346340627e+00 -1.675523806806484550e-01
3.177256725773023760e+00 2.074165954867964512e+00
1.503334391918300428e+00 3.635280337828236785e+00
-7.472117576374482928e-01 1.824592976648356180e+00
-2.613287117368694901e+00 -5.934413560718698299e+00
4.120140528157790749e-01 1.693502637023721613e+00
-1.413058574827745772e+00 6.695648284846338338e-01
-2.318777113325929840e+00 -2.629106349732049264e+00
2.308832816234241303e+00 -1.231000011218953277e-01
3.415178182453406208e+00 -2.128199595838170255e-01
2.418924783862992367e+00 2.732605492101116695e+00
-1.257989348348523828e+00 -8.792888131034377608e-01
3.500194290273686892e+00 -1.194428167693801883e-02
-3.697646464427918889e-01 -7.097110595901899188e+00
2.270864438665468388e+00 1.771377875465852458e+00
-2.469499280847678779e+00 -2.072717413804783249e+00
1.953710874303519862e+00 -2.255322790157230362e+00
-2.735826400886880450e+00 -3.373805494563470564e+00
5.305904149685575888e+00 5.348232549475808284e+00
2.650578385856391606e+00 2.444997316288291422e+00
-3.238512600974534195e+00 -8.808880612361962292e-01
-1.470927449123643926e+00 -1.530422890562452398e+00
4.933281007056852241e-01 4.214901798748589834e-01
4.455664777143201749e-01 -4.014339135027167327e-01
-4.977701588746568540e+00 -2.825162605109034164e+00
2.292376841569417345e-01 3.868781622581342061e-01
3.385955889660771323e+00 2.471675077293621126e+00
-1.776560624517756981e+00 2.934265389441750305e+00
-1.792582663283417643e+00 -2.465718069366656273e+00
1.198109510292161284e+00 1.180173029221808223e+00
2.298507660558092525e+00 2.927910524004755377e+00
-2.364243903635735666e+00 1.559816551566537868e+00
-9.829286063986950595e-01 2.648329122552925519e+00
4.894777055787107756e+00 8.965783046377028276e-01
6.365273615109369176e-01 1.103683995556568487e+00
-9.172657125580356841e-01 1.534418703531874817e+00
1.753059057897509376e+00 -5.649823060852984247e-01
5.176781164926626211e+00 2.814201361443450899e+00
1.589388704049948586e+00 3.589064187048382482e-01
1.631593437031018334e+00 4.806631945181547572e+00
1.558834049894449514e+00 -9.723645298513620139e-01
-9.105524196122046776e-01 -6.438887233776153796e-01
2.099715783633457900e+00 2.429658473626275850e+00
1.006877444684807915e-01 1.597076385889703909e+00
2.928835452075676749e+00 -4.392658059957118555e-01
5.194247357546646349e-01 -1.212077923465992996e-01
3.822664933329680270e+00 -2.393051057467284970e+00
-1.241532607303931446e+00 -1.490400281567771490e+00
2.550312973172899955e+00 -2.493828376124167939e-02
1.100625840485726759e+00 1.577499236600930610e+00
9.012940912631763057e-02 3.566132803269138618e-01
3.470235815186310191e+00 2.547707808047989797e+00
1.611885174586642266e+00 3.676531135327224531e-01
4.379531094704035787e+00 2.729857893841808991e+00
5.282154982835955970e+00 -3.326730960656063107e+00
-2.883621800509514679e-02 -2.081325057041780280e+00
8.176778650044840280e-01 2.765786781377894687e+00
1.028615398328008634e+00 2.039039655208315427e+00
-1.683484974683890245e+00 1.773298276076711311e+00
2.050261123158831467e+00 6.708500838312269066e-01
-3.484289335993514314e+00 -9.403015684940155827e-01
-3.400544581010140344e-01 1.236679326154350722e+00
2.514297760428706452e-01 1.065061047703546704e+00
1.735393567867391296e+00 -1.146288024996759525e+00
-1.402584109061443263e+00 -2.153186184406402415e+00
2.801660397692967042e+00 -1.700866682264350560e+00
9.843608413735620566e-01 -8.005519597057411119e-01
2.030763715109573653e+00 3.069241166361861284e-01
1.796665362282187095e+00 1.022529510755596061e+00
2.522790965168479449e+00 -1.527853548738602463e+00
1.731957941258986389e-01 2.572563891490005528e+00
-2.009610802472054925e+00 -1.485535486990677834e+00
-1.721614545082855996e-01 2.107140710641664860e+00
-3.964744317017173530e-02 -2.468307644267236700e+00
-6.625762871663616604e-02 -3.543642200260032293e+00
-4.371760992896570053e-01 -1.637221167037218317e+00
-2.528033224214637498e-01 3.132434663720450096e+00
-4.177124143974633164e-01 3.430052478328833310e+00
2.374576412552940941e+00 6.972701327953221728e+00
2.143200752804198306e+00 2.804324256714112007e+00
-7.795173853898837990e-01 1.921467184275015061e+00
3.603423325340276762e+00 1.193564739515758699e+00
1.992304722440487730e+00 3.428035135860934446e+00
-5.353524209626134844e-01 -1.284828155493080049e+00
-9.755013063217585767e-01 -4.029024108771185553e+00
1.956911796951803784e-01 9.059435523197110207e-01
-6.885638015068109574e-01 1.285761318382717899e+00
2.374001648229508099e+00 -3.377665817950200822e+00
2.204984063068736067e+00 3.185118464203212874e+00
1.937622786524459295e+00 -1.291124398240819593e+00
1.696030329029437483e-02 -1.132047666318882984e+00
2.588713556532037607e+00 -5.003333176567987373e+00
1.077439248335480881e+00 -8.489931720068031318e-01
6.114893929491159952e+00 -1.142377512817934315e+00
-1.092338756191642224e+00 4.659637269158968809e-01
2.945783531932678390e+00 1.374841279047602560e+00
-1.219342825334433777e-02 -7.152507296367862644e-01
6.616088637441545295e+00 5.504871068755289309e-01
-9.027132963295981805e-01 -1.984735180283087486e+00
5.847532310918085230e+00 3.156166908721808273e+00
-3.550031942471262969e+00 -1.853064937505746190e-01
6.148492286006365326e+00 2.937848156094776897e+00
6.092339096438241786e-01 2.041120106855801808e+00
1.940810276213845498e+00 3.702671908384487232e+00
3.184372127827821863e+00 2.292190722251653323e+00
-5.383520015257997615e-01 -5.707545284801937235e+00
-4.150762077232736047e+00 -1.879316857154111897e-01
-7.892090801986700876e-01 -1.726938141243949065e+00
2.102893443671094986e-01 -1.839017252018178006e+00
2.618877057154485932e+00 -3.659973154178004950e+00
-2.145981183973980411e+00 -2.157513127242960405e+00
1.074862395025504958e+00 -3.347362674360409240e+00
1.376670520016268329e+00 -3.124245894546593849e+00
-1.221440128638951350e+00 1.657365690509069900e+00
-3.075649720312748414e+00 3.169103817335658935e-01
-1.237154357843923691e+00 9.100390148832510073e-01
1.381120285829535499e+00 5.380672340345194371e+00
-2.513450424823571727e-01 -1.494199215644151479e+00
4.981602207706747887e-01 1.586092370551327679e+00
2.411357202581212444e+00 3.561520147118721891e+00
1.399537624519964218e+00 -6.111958519639564713e+00
4.112748084078033273e+00 1.647782646587721667e+00
-7.934941327211557649e-01 -3.193923799124345653e+00
-2.374037547832000827e-01 2.288313687987637568e+00
3.190859133693387140e+00 -2.332402434296332761e+00
6.059784724326948258e+00 -1.430118341502506774e-01
3.886824795801998800e+00 1.194786949465765219e-01
2.564441463687674450e+00 1.770841807537170132e+00
-2.906788683682723473e+00 -5.721432518060292072e-01
1.403446004321577512e+00 -3.856302908522250217e+00
-1.026131504452548304e+00 -2.468553014942799495e-01
2.761703669729711486e+00 -4.516267628966843084e+00
6.377034992419724491e-01 -3.951652843246302726e+00
-2.834246991972979579e+00 -4.384900484199937054e+00
3.490837158527738016e+00 2.630239445868087778e+00
7.124921458515667272e-01 1.259206526938779325e+00
3.980356217306929012e-01 2.174509329668022684e+00
-2.415201922528538159e+00 -1.436666608657787503e+00
-1.832796620494655526e+00 -4.356891140993035982e+00
-1.554427585161345826e+00 2.942995546298806886e+00
1.776040185990492182e+00 -1.288713237670172207e+00
1.007889878717187049e+00 -4.402438228602039150e-01
2.336463265201619066e+00 -1.259981526156377374e+00
1.231960260972599475e+00 1.913755992967071329e+00
4.216570721399012456e+00 2.007935936734475568e+00
4.681450771196695726e+00 2.928874870929602192e+00
3.815203298022832534e+00 -1.932979147711356926e+00
-2.157479671374446628e+00 -4.395369778408360517e+00
2.240668803690460675e-01 -1.968642571802917685e+00
4.242241529569274472e-01 -1.450550926686414499e+00
3.534591265721390485e+00 5.911144559542360621e-01
-1.696035167560252521e+00 7.158422493672611520e-02
1.312093094915098401e+00 4.511886780362783789e-01
-5.471237906561896125e+00 -8.530352248578775276e-01
6.125960855496665580e+00 -9.148504352178797872e-01
8.664322168008063985e-01 -3.180548321047122595e+00
8.976974333047488264e-01 -1.792572740365886708e-01
-6.897219579474945794e-01 -7.884006828718908011e-01
-1.217352004087037365e+00 -4.850123198001918823e+00
-1.389895082682574223e+00 -2.293257434821836860e+00
-1.625291855520500262e+00 -2.748964885410243864e-01
-1.574449331570163813e-01 -5.777178541415337598e+00
-1.658667086496902865e+00 2.930744357064658079e+00
-5.920230054572842709e-02 6.264143241680258933e-01
-5.788383761288653062e+00 -6.843019019644500656e-01
-5.127193326685798797e-04 -2.429761365052808486e+00
2.085754928119284202e+00 -6.990329388672456012e-02
2.433244314425970334e+00 -2.545757774445588151e+00
1.932505421317556094e+00 -1.167717155421970521e+00
3.716585073724945620e-01 3.692930506005640989e+00
8.031900983546340633e-01 -7.877925000207002260e-01
-2.172255473385527491e+00 -1.008173553281300094e+00
1.831404536165812669e-01 6.908956006336767430e+00
-2.578333608553995848e+00 9.761278550207916349e-02
7.023413419753177678e+00 9.574753921079182106e-01
2.928104799471098474e-01 9.508162216972336489e-02
-5.202978801144502174e-01 -5.694950415051934778e-01
8.040070044642848579e-01 -2.089857129768022959e-01
-4.354782754988355542e-01 -2.728538153045771075e+00
1.211980968230345734e+00 1.452651567295799584e-01
5.571994168282744297e+00 -1.459843597669008064e+00
2.536569792001282520e-01 2.541402133184826884e+00
-1.718981900629125148e+00 -1.641334500260312357e+00
2.060942349546469821e+00 -2.209689652780109981e+00
-9.659151000605765702e-01 -2.920199152338809889e-01
-2.589808816810162395e-01 1.534471073059697543e+00
-1.646873375059976441e+00 -2.852105159748204777e+00
-3.341965810744135457e+00 -7.260118013878105181e-01
4.292991950821885005e+00 -6.756609965695822284e-01
1.862487337266301335e+00 -3.918205465192526660e+00
2.915842213875372124e+00 -1.895768103760910206e+00
-4.975723352894061424e-01 2.789196098169256732e+00
5.348318567915399946e+00 -1.007404494637937242e+00
4.616463071115568972e+00 -4.824041962423599728e+00
1.537755133137372665e+00 2.663665135948586560e+00
-4.352573052429541400e-01 -2.873662295059823624e+00
1.278290828696394765e+00 1.625945936458065066e+00
3.041564404085935203e-01 2.181352989812226639e-01
-3.490522122566233065e-01 -5.160820204299583214e-01
1.411804088558988202e+00 -4.440435158726060982e-01
-2.184450707905204736e-01 2.286332700596500178e+00
-9.296685117791031461e-01 6.917868308257099086e-01
-2.517191276185816395e+00 2.007948834710282515e+00
4.276032353608371750e+00 -1.694871235989648284e+00
3.432614811345835903e+00 1.636052556776851574e+00
-2.870615738976096676e-01 -3.806470413969318539e-02
-1.377295471874262933e+00 -1.713431787446040522e+00
-1.669115060551127128e+00 -2.544441606240824605e+00
-2.150658240689574896e+00 -1.361519699792951510e+00
1.482486203908160105e+00 -1.308897884484318208e+00
-4.974943539376568857e+00 -3.622445573393686225e+00
-7.866537700057893989e-01 -3.119312507158999992e+00
1.020657171643425842e+00 2.074792466725690065e+00
4.345298699157780775e-01 1.155217628159153742e+00
-2.135538532714926774e+00 2.289767177975074119e+00
-2.266077181631257709e+00 6.704577620947280714e-01
-1.763660591052389925e+00 -3.854337530631909203e+00
6.736682208425309737e-01 2.494478911243270591e+00
-1.513300197902517796e+00 -1.260562745986957278e+00
-3.745402576396402172e-01 2.699011256901123534e+00
2.156684441566778077e+00 -6.621478798933078558e+00
4.939895955814441741e+00 2.706177597894889431e+00
-1.745723961426029813e+00 1.712910714273754298e+00
1.745521500151396399e+00 -1.337954853277813161e+00
9.285411653419715083e-01 -5.196548612752050822e+00
1.819894176774977224e+00 -2.956771380438698582e+00
-1.559715961613971080e-01 -2.274333129440921086e-01
-8.451710633754715429e-01 7.679838493552822998e-01
-1.499781622993209274e+00 -6.957607857958739705e-01
2.562501149789230270e-01 8.985776298093546277e-01
-1.899565428298927161e+00 1.194836284063817006e-01
-2.564780203273695491e+00 -1.702491431930668986e+00
-8.945158084846299706e-01 1.485171854425659521e-01
4.750971905095319414e+00 -1.760616811119774416e+00
1.524587822304119822e+00 -4.623119732151359074e+00
2.243743886660991560e+00 2.122010251973462491e+00
7.625600598484838510e-01 2.351861780512353839e+00
-2.740911224534545720e+00 -4.103513115101900866e+00
2.563085905064908410e+00 -1.960346745590582751e+00
-2.412180507543481678e+00 -2.068749436833798860e+00
-2.084576935652545426e+00 -4.228228593338353214e+00
-1.529466379701268641e-01 2.943084464911593479e+00
2.667233705874280325e+00 4.071392442770498832e+00
2.015143278866866339e-01 -1.446472752810345153e+00
-1.608415762188562526e-01 1.785887522531387051e+00
-1.887543162196735902e-01 -1.180088768454192749e+00
3.593687686059581221e-01 2.285974216755277233e+00
-2.835271639237507468e+00 -7.038197801571230094e+00
1.436626474024160549e+00 5.637926595068851743e-01
-8.154018161614991211e-02 -1.408354786902181743e+00
2.625925662811691819e+00 -4.450144012306802566e-01
-1.423771508249136675e+00 -4.854768457288150429e+00
-2.953445029383006570e+00 -3.141380828914930312e+00
6.058701013823769577e-02 -1.028939453290574679e+00
1.768636718082844395e+00 1.227901435922044149e-01
-7.356674284505791972e-01 3.456677867365549606e+00
5.349113828225430467e+00 -1.543398568401010751e+00
-1.144014072014258865e+00 -4.104934922332989684e-03
-2.194134790485035680e+00 -4.626078861783596174e+00
2.590927584506486525e+00 9.315123646924112766e-01
2.809450521560025393e+00 6.563520118369489786e+00
1.285648043169062671e+00 4.867859545303893087e-01
2.096336220000710959e+00 -1.577575261773490833e+00
-2.753670532642815694e+00 -1.712321028140115498e-01
-4.187780633626482008e+00 3.571494363610941969e-01
-2.452758663622773005e-01 -4.073197105286336384e-01
1.073487112510884467e+00 -1.112839419744886094e+00
-2.565858399911962184e+00 4.123239027381113253e+00
1.111560139398208635e+00 -1.983548865324124444e+00
5.088718750570240257e-01 2.669619056174350913e+00
3.058860114566554600e+00 -1.803365329040401477e+00
8.432980960387557179e-01 -1.442492702030055307e+00
2.055340481723722856e+00 4.363701182207829071e-02
-1.155858887382924971e+00 2.648407228439374705e+00
4.788330324122029857e-01 -3.003590346629940733e+00
-1.755574496318498934e+00 6.325831935321425403e-01
1.379698784122873612e+00 -8.838687091896031411e-01
3.107495737468905506e-01 -2.571511673802249653e+00
5.439666008790444707e-01 -2.542026204007707069e+00
-6.087540126761111781e-01 -2.222240452512086240e+00
-3.551548674842812114e-01 -3.925658742245585753e+00
-3.526269057072665802e+00 1.606110109895494409e+00
-1.861632754767946096e+00 -4.578365237019911049e+00
-3.348064168667076679e+00 3.459488066292752961e-01
-5.221079090923272936e-01 -9.526774536695202800e-01
2.921570994393706933e+00 -1.892918999072242148e+00
4.115582030798122126e+00 -1.974525487887808017e+00
2.885272396950997464e+00 2.446893689132747962e+00
4.052344261323353791e+00 -4.338516081535809948e-02
7.032337091320681743e-01 -3.014490319130841200e+00
2.596977548856282514e+00 -8.200856861148811960e-01
1.918958653560111749e+00 1.215616704834578066e+00
-9.860055542754506686e-01 1.182056135984040690e+00
-8.505873541555725170e-02 1.071619777209382063e+00
3.022086265946642980e-01 2.308847604057904679e+00
1.163598368563478980e+00 1.759658564861764640e+00
1.713467871303793411e+00 -3.389696310906638477e+00
8.851591797150897001e-02 8.988310723986114859e-01
-4.431210792440491431e-01 2.734669704930808631e+00
3.491231061494019183e+00 -1.781725516270188603e+00
1.174633541253296887e+00 -9.865073859686439572e-01
-1.401534206822592665e+00 4.142905931128423980e+00
-1.236328524337953372e+00 -5.170858247103883087e+00
-3.299114660043459324e+00 -1.914648107469235194e+00
-7.946853409698471093e-01 -4.966300120213041680e+00
4.514591331823718079e+00 -6.764366494884387349e-01
-4.083271114029916049e+00 -2.551315974574184242e+00
4.963390025202204292e+00 -3.805573197565518928e+00
-8.391442980426496723e-01 -1.174615921648602512e+00
-2.626099945112304046e-01 5.691418094358480229e-01
9.333771519865604605e-01 -4.131651517059437673e+00
-2.232811559317835481e+00 -5.036421448246739097e+00
1.909845391243879753e+00 -1.150470924678950846e+00
4.678356239431830099e-01 5.670162922511774006e+00
2.948105046637606641e+00 -1.746396711980038541e+00
3.184341453812758349e+00 2.259076562731364035e+00
1.174287023897681248e+00 -1.514366049487571586e-01
1.429584568888750296e+00 1.185805479778556215e+00
3.077498861472338643e+00 2.845898964467705294e+00
3.097137677873328609e+00 1.774773014922773173e+00
1.159380222051800802e+00 -2.148962043626502005e+00
1.316640917908262542e+00 -3.475492872519876930e-01
2.215073467005932439e+00 1.778467796808119172e-01
1.873477309205354491e+00 1.200660885673212830e+00
2.083644085388637546e+00 1.959654792520862499e+00
-2.326337968957990388e+00 2.319057256766594577e+00
-1.094448107572065565e+00 8.151593650565207572e-01
2.930830798289634664e+00 2.056907424611974289e+00
-2.694743447380700818e+00 -2.487614280768948749e+00
3.570992253787803161e+00 -1.046385242192866993e+00
5.254570258201058941e-01 -1.947670981873044438e+00
5.550974492738722788e-01 1.398630000795826556e+00
4.989900313707988366e-01 -2.092890112593986718e+00
-1.995359069983078992e+00 -3.328800929915429752e+00
1.557212653373464928e+00 -2.707000595943974020e+00
-4.650237623553108435e+00 -2.517233185122292660e+00
7.676650000411187058e-01 2.731271112616408536e-01
-1.200499525060546580e+00 2.548431759167159028e-01
1.281576964793408546e+00 -2.874992700022207970e+00
-3.583784753475749985e-01 -1.541199554473577038e+00
2.382524453165632217e+00 6.766725893494783817e-01
