-1.387474306271858637e+00 3.426499215002917875e+00 -1.407748434822186229e-02 -3.648951657573632712e+00
2.684938607371905483e+00 -6.636043354947836204e-02 3.571982148638415122e+00 2.288074917596120361e+00
-4.359052775125043411e+00 1.460592521612687766e-01 4.547660630401007431e+00 1.684975236027578038e+00
-2.498553521458142690e+00 -9.197673573854378004e-01 2.403471474884597558e+00 5.219190630346963455e-02
1.024577933550075759e+00 -1.982583400536671592e+00 3.055234212135807148e+00 6.046382758738895191e-01
-2.300434661384764379e+00 1.665080159052909181e+00 2.312251949611730861e+00 3.355804955283845925e-01
1.216092969281885594e+00 -1.890114094142076873e+00 1.517209703297976109e+00 7.343139784173817741e-01
6.238280816377420601e-01 -3.323282435406582636e+00 2.686685694689533221e+00 -1.488682408101517085e+00
-6.682760445232129864e-01 -1.880135655767991798e+00 1.023434663324557681e+00 9.503161231749994720e-01
-3.522573815638556205e+00 -7.985015440328945002e-02 3.094270898172495343e+00 3.486930955294819334e+00
-9.877544695064427449e-01 2.328449903829105327e+00 -1.243784972707345782e+00 -1.264807242976932367e+00
2.424852942257510247e+00 -2.900428624058415839e+00 2.307109379745492461e+00 6.901055736540104846e-01
5.626072373924880798e-01 2.766635005202582320e-01 2.881093560626160954e+00 1.649318437290101746e+00
-1.183761414933691913e+00 -4.197330832214424490e+00 2.609605746874299470e+00 3.261302696192570849e+00
-4.042297807115925679e+00 4.771238862586730800e-01 2.089038227062538944e+00 -4.834523679200804835e+00
6.822199846623649977e-01 8.752102452340210226e-01 2.133353700395142827e+00 -1.755447657841093134e+00
1.654859377885149696e+00 5.999719680602442207e-01 7.249532677430600147e-01 -4.788176361784037827e-01
-2.091564694503561750e+00 -1.123716172365819332e+00 4.083613660883830931e+00 -1.418606208379034950e+00
-1.493345877639702390e+00 -1.295038672907368182e+00 4.986621285000520487e+00 -6.049807583381574538e-01
6.864964442555639978e-01 -6.408836911052328000e-01 1.077849206321557229e+00 2.891176784462475835e-01
-1.540628706293624584e+00 -2.398229967718510380e-01 1.089343828827803673e+00 -1.249020179644078521e+00
-2.637195339701550734e-01 2.250095358348623620e+00 1.059829998680676733e+00 -1.772542937950621900e+00
-3.939465176866105978e+00 -3.967258162432870439e+00 1.274735307669100592e+00 4.854121997727038340e-01
-6.197714863894976389e-01 4.548162890684298576e-01 2.117233906155528533e+00 -2.052565999350888681e+00
-1.656596301139072747e+00 9.016042844651205312e-01 2.320055643160441328e+00 -2.157144890647744173e+00
-1.912606994203264632e+00 4.568355711144393982e-01 3.183837753512202884e+00 8.921905506460002799e-01
-3.027866091695366801e+00 -3.855007456880514383e+00 4.122166224049728989e+00 8.908704898423026597e-01
3.522457375348114539e+00 1.491702810519249134e+00 5.960407292427405412e-01 -1.829560621098173523e-01
-4.571551043658771185e+00 -7.714672536190264607e-01 3.293163272263467167e+00 -2.691008372790248515e+00
-2.695041081836818897e+00 4.428679271282415231e-01 2.125959588346693963e+00 -3.201440033564242338e+00
-9.147926034079333357e-01 3.057344403025059165e+00 5.063691207625227175e-01 1.260177477668185553e+00
-2.144700873410891884e+00 -7.543585816051840975e-01 1.750203990278615285e+00 -3.452724097472911424e+00
-4.658080310991188355e-01 -4.026962772321119322e-01 1.538368899333075079e+00 -1.104931012949832869e+00
-1.125451790621173398e+00 1.484489558794017006e+00 1.346218643782352231e+00 1.931517566999462421e+00
4.981185152639885927e-01 -1.883121929478344947e-01 4.659426223486991425e+00 9.225998313502404846e-01
8.728380800966383246e-01 4.442937037062404393e-01 2.909010023270630185e+00 -8.124703017404596439e-01
-1.333172579843505234e+00 2.823717050533454564e+00 2.127149859256319830e-01 1.178651765395264395e+00
2.348819343350072586e+00 -6.403354036945178018e-01 3.175862064491195902e+00 -5.256911894119011830e-01
3.671819226136490144e+00 1.503647562273413341e+00 2.001477293216145981e+00 -9.928536962308883718e-01
-3.622532604331737183e+00 1.498630748976149007e+00 3.512171565685963337e+00 6.614729361318761880e-01
-1.427800934291507007e+00 -2.325465891324684176e+00 1.341253619484812143e+00 1.184542835089852142e+00
-2.634415550461633337e+00 -1.569953915941014966e+00 3.862131133942612760e+00 -1.240793841942670284e+00
2.228355416250876964e+00 -8.146452800367250113e-02 2.703457184877125385e+00 -1.945109542896677812e+00
-1.761942814067222640e+00 1.053147993943174932e+00 3.317394216282389952e+00 1.159587581786886007e-01
-1.632167378526694487e-03 -9.249102334584664575e-01 5.009461314969583690e+00 -2.178046386985284855e+00
1.830573635682118061e+00 -7.593828779587120936e-02 3.001210397191067525e+00 -1.216535976839966171e+00
-9.553704636430199182e-01 -1.166798279349530398e+00 1.498534639241095423e+00 2.166195806472737129e+00
-4.269188758473784873e+00 1.754097061910977473e+00 3.867524977984395207e+00 3.710885570036520864e+00
1.363051926869641495e+00 -1.035186137658717476e+00 1.180142942988099186e+00 1.254108205317628011e+00
-3.084453969482357838e+00 8.614584814339082408e-01 1.052626530932244897e+00 -7.892719967833647932e-01
-2.634796532549774195e+00 -3.163598939212531325e-01 3.933770731965056999e+00 -1.186036631273694603e-01
1.348579968046986988e+00 -2.154199698664480134e-01 2.922373263015187295e+00 -1.060578050954077645e+00
-2.398276564208191575e-01 -1.748056368021601914e+00 4.044224547622341959e+00 2.752473571655115747e-01
-1.897396527025235757e+00 -2.374794764515970602e+00 2.203860157930551011e+00 -4.390946759772744734e-01
-8.650689805544171662e-01 5.745331950867142989e-01 8.963815812724054144e-01 2.059998718679842966e+00
-1.431908659996953270e+00 1.454156071205036316e+00 3.724463983495694963e-01 -1.638735726825802097e-01
-1.208328916445083223e+00 -1.576638939728993494e+00 4.356248731695534504e-01 5.463884254020437981e-01
-2.307888882982464640e+00 -2.759681175638935557e-01 2.765999801340019104e+00 1.002429145607535377e+00
1.244563029623129591e+00 2.035992050649771290e+00 1.515024597274979845e+00 4.703209976614967647e-01
-3.141174260700813736e+00 -1.085496395307591788e+00 4.468431843328738218e+00 3.832036850295987285e-01
1.092012206429568089e+00 1.200117485519383242e+00 4.081658038786674325e+00 -2.357951689998107447e+00
6.102278049479152866e-01 2.256785522946078704e+00 2.250911010150092650e+00 -1.200544141755611527e+00
-6.291232182319300703e-01 -1.395510477851767295e+00 -1.764084845545112190e-01 -3.319530250149057560e-01
-2.391591546568890614e+00 3.414704317415434565e-01 1.816792792432438519e+00 1.476278683665582570e+00
-3.380845321839995421e+00 -9.931333374689617077e-01 2.515520877946047396e+00 -2.416615523242626740e+00
-2.282288820550153474e+00 5.341102293506027054e-01 2.218490773727810783e+00 3.008139753276118711e+00
1.602206043902750121e+00 3.371158839477704117e+00 8.052821818744188009e-01 -3.837133251695862057e+00
2.061544030356659452e+00 -5.754338780957956034e-01 2.298305611820816274e+00 1.404106506652589736e+00
4.057334757807958603e+00 6.317908956278995847e-01 -9.374715048227534320e-01 -2.293749497803185378e+00
1.647925419083959397e+00 1.747775165574853906e+00 3.859539235350723629e+00 -3.319992534685839658e+00
3.286300309564413435e+00 2.122846621982574788e+00 1.818499752244095546e+00 -2.325942224315779683e+00
5.044856120673069100e-01 -1.081679555862377295e+00 7.784438640135364906e-01 2.198966395269576157e+00
4.645699449365063294e-01 1.413499315517297905e+00 -7.996079300898618625e-01 -2.418478721781510021e+00
6.781370330710163596e-01 -1.255103321806655625e+00 2.103603449570539130e+00 8.836785895281564773e-01
2.298649724660151605e+00 2.384535463342880135e+00 -6.672509022199489825e-01 -4.460978392128608583e+00
8.738030978400039839e-01 -1.531524632752404802e+00 7.705992365150132750e-01 2.198066426438457788e-01
-1.376030865025439809e+00 4.202210219087884058e-01 1.561426676653540513e+00 -2.107294550781920073e+00
6.714266989563287547e-02 -7.718944547214902085e-01 6.035913431989045286e+00 -4.377776458995609743e-01
-2.016193142907545255e+00 8.052658464697181051e-01 2.034753963652587316e+00 -1.537361592655630771e+00
2.656016304273985273e+00 -1.954820572070590456e+00 6.598706497275826921e-01 3.913450538815791191e+00
6.783397352806356251e-01 -1.420647042597040333e+00 4.220020595118101348e+00 2.303837449197681408e+00
-1.214293184325573316e+00 -9.121178665539078079e-01 1.053111237915544063e+00 1.415340278926248807e+00
-1.119045073952982472e+00 -1.173217498626623945e+00 2.042816245562135258e+00 7.115640530597231450e-01
3.099445499019549133e-01 1.607013929479393699e+00 1.350071603327213099e+00 -3.553322326239293227e-01
-1.473893052720851360e+00 1.489140294019154487e-01 1.927738369961083054e+00 -2.341797018512334017e+00
-5.507336617395972578e-01 2.796722067080866791e-01 3.550649003556706429e+00 2.483408379122572285e+00
6.325625624991472185e-01 -2.707331003503873901e-01 4.279500387342125123e+00 1.444611275704291042e+00
8.693656466384619419e-01 -4.733981162966629519e-01 2.105302545608456199e+00 8.151280831749281308e-01
-2.807732835827832840e+00 6.801800806309036274e-01 3.658075054291819672e+00 1.251087072590944871e+00
-2.909602965289436405e+00 -1.651811278384745840e+00 3.340050931242546373e+00 -3.707349732691047617e-01
-5.775143189104098296e-01 2.891380006161151095e-01 4.699809134695792423e+00 4.996704479320017711e+00
2.404441034827505819e-01 7.391637345899247924e-01 6.615550965331832289e-01 -1.867927201386458069e+00
-2.621609773834920443e+00 -4.069560406140197095e+00 4.132883598229439848e-01 -4.736379112906120153e-02
-1.163560346570063242e+00 -3.422948260232114404e+00 1.766929707907954450e+00 5.247804306182142151e-03
-2.953594703242742314e-01 -1.423467307336451215e+00 1.305925617556382701e+00 4.754032882002527938e-01
-3.450515411031544133e+00 -9.597790475268354327e-02 1.923719479579218516e+00 -1.514771211383085348e+00
-7.690293883625237692e-02 2.661970936733691229e+00 3.028257297460673403e+00 -2.801481447984116357e+00
2.583755803512692295e-01 -9.773035374749945436e-01 4.919947905997825166e-01 -2.904230662856628342e-01
-3.061808266065761952e+00 1.484300127294877036e+00 -9.995058930232650352e-02 -2.181780963508708204e+00
-1.382050922042211472e+00 1.428185091206931601e+00 -8.630804124659214871e-01 -2.174222426097162764e+00
-1.215077915494959582e+00 1.730759861848544023e+00 -5.639346808910374875e-01 -3.482817702611454846e-01
1.807870821603154932e+00 -8.313012936636473560e-01 1.892615128537284530e+00 -8.235892920494589653e-01
7.424265750247533990e-01 -1.769804982517838132e+00 3.826816572830123997e-01 -5.204309091121015474e-01
-5.741897168146656849e-01 2.374461782462129467e+00 2.495693681636104166e+00 -1.339803391165565127e+00
-2.602750958740164489e+00 -2.035818373206348841e+00 4.556685918156054171e+00 -1.442421276315118517e+00
-7.233706504306985918e-01 3.863858052723111669e+00 -8.734725219706730437e-01 -3.142969526295031013e+00
-1.294810600692299696e+00 -1.664642873738619411e+00 1.970650999762345146e+00 1.773106652007667705e+00
-3.642781183721943261e+00 7.931664948969276985e-01 5.344868269275091510e-01 -2.628292772021918910e+00
-2.785750129458339330e+00 -3.189418914254599002e+00 7.124143523039496717e-01 8.205584123531733942e-02
-9.212464379750397170e-02 2.705033405429108306e+00 3.169980164120396182e+00 -3.001313749900394789e+00
9.692304217435775415e-01 1.823489544045356348e-01 3.534828595591904321e+00 -1.752904307326561106e+00
8.470372189594815859e-01 1.428150810766851686e+00 2.170895173930026179e+00 -8.763397154670149458e-01
-9.442903588497200129e-01 2.287566520564696670e+00 2.873682453781595481e+00 1.431140326382846772e-01
2.609925902940598785e+00 2.772137046111038394e+00 2.876376155893293429e+00 -1.779972226511784772e+00
-8.683222071733521785e-01 1.428490766807625878e+00 1.752120226378016010e+00 1.189784985571786802e+00
-2.102933755381597880e+00 2.708588077450606590e+00 2.535312444709719504e+00 -2.227321545710456263e+00
1.342676757146048283e+00 1.377748203050924714e+00 6.977554422730066763e-01 2.269045973152807316e-01
-2.534354042048617472e+00 -1.642920320976182458e+00 3.026740984389051814e+00 5.392547976262912490e-01
-3.199263002321127036e+00 1.815377110820745044e+00 2.309328164588892729e-01 -2.449242810674354676e+00
1.173956405472959652e+00 1.871222442897044480e-01 2.600270828704196902e+00 -1.778142077202046867e+00
1.231167363865763420e+00 -9.033733364095963836e-01 3.400298715641917546e+00 4.879786483277903208e+00
-1.472410394773055575e+00 -1.552137126285421109e+00 3.619688652843903398e+00 -3.182467222643565186e-01
-1.202655244974927706e+00 1.999313002665430883e+00 1.901821968352063630e+00 -1.605310879967183135e+00
1.215364508587087000e+00 -1.331890561950614060e+00 3.301762005754295348e+00 5.932784743859378235e-02
3.618493898109800710e+00 -9.814652032333675002e-01 2.537317323273024172e+00 2.766669609460120638e-02
-3.436439538338057709e+00 -1.541347498571975727e+00 3.363305730569316587e+00 -1.258503462266664652e+00
-2.935696031995815858e+00 -3.263006382398242256e+00 2.673207549592843790e+00 2.330386598928477770e+00
-2.074915197775835551e+00 1.404163448163106009e+00 -2.812982727075483691e+00 2.148350188142905459e+00
9.286231184358088031e-01 2.591791046533072684e+00 9.784287008360194049e-01 5.350680698216532249e-01
4.334072128154762837e-01 -4.538582014155269739e+00 3.354606739153420669e+00 -8.815676199825436266e-01
-2.388778883679623100e+00 -2.107941914478293377e+00 4.666667099157443488e+00 -7.515937752953439910e-01
-2.329425644680008567e+00 -3.063781327219738948e+00 3.902361676368019783e+00 2.014948803018662693e-01
-2.191176570428472914e+00 -8.140923140639318989e-01 1.683019580324313313e+00 1.345682008727468792e+00
-9.672780872084754122e-01 -3.708885128038542423e+00 -1.219211078160921335e+00 -9.047948785340122202e-02
-2.933856467272463187e-01 -1.131980061027175077e+00 2.039610375773224682e+00 -1.211036393524924426e+00
-9.871797939063444716e-01 -9.664613514933853011e-01 2.283238697070298695e+00 1.280407259118305774e+00
-2.383336833591576998e+00 6.538954817926779794e-01 4.190243031680432217e+00 -5.031558197579419911e-01
-4.564900998459247572e-01 1.157548563172937861e+00 2.206668334047208635e+00 3.931929595758841822e-01
6.277649012731689737e-01 -2.557419607979145582e+00 2.866854195221070878e+00 -1.197203239682436415e-01
-2.302279581417852494e+00 7.907283133106560724e-01 -2.841901414457736585e+00 5.707740917213721676e-01
1.941512055073346676e+00 -5.480550414921330216e-01 4.388088768394042827e-01 1.359721572675837598e+00
-2.526339746760106308e+00 -5.660783706750308619e-01 2.816292657808090460e+00 3.241229029119849336e+00
-2.396552084010826089e+00 -3.439878962922284789e+00 3.800718106058194934e+00 -6.061790205854882263e-01
3.157429574362329294e-01 -3.066624542679994292e-01 5.282008519926964851e+00 4.948770085949532604e-01
-2.372395555160356828e+00 3.789037409596445194e-01 3.075829045440566123e+00 -3.002477832441592318e-02
-9.170298109277564835e-01 1.118888147237556252e+00 2.988511680622178535e+00 3.304919588354044979e-01
-3.306419006097446545e+00 -3.757749079359715139e-01 2.753894477583640032e+00 -5.567654086507131117e-01
-5.868651249365491651e+00 -2.218012886127010697e-01 2.115721947184837859e+00 -2.191459665847027283e-01
-2.474341007438271678e+00 1.263335403148279745e+00 1.376911220719595041e+00 1.454774643836920900e+00
-1.684955152264453027e+00 3.094776262821465340e-01 2.024411702851415917e+00 5.127079279991361149e-01
-5.997738200109657969e-01 1.268691009419059990e+00 1.697176043089945185e+00 -1.825424320538343581e-01
6.368483187550499913e-01 -2.660423324956108448e+00 1.128175420474206714e+00 8.854715550469425267e-01
6.960530630541067465e-01 -6.648652134141608272e-01 7.720448499653820296e-01 3.307590960968794125e+00
4.747329209534879024e-01 -9.961184156009764701e-01 4.925630160912488620e+00 8.561938114114667764e-01
-2.331586229456437565e+00 2.769821523408114716e-01 3.859425030989915850e+00 -4.289384111641301317e-02
-3.087301918659205238e-02 9.513948605621977972e-01 3.539496338575661039e+00 -7.637853369113960511e-01
-2.285719383898311641e+00 1.615670234693937557e+00 2.283501001931538266e+00 1.140066320640252817e+00
-1.466832691405411948e+00 3.807932638376670953e-03 1.592574953661762605e+00 -2.455377885365199464e-02
1.728000208242296276e+00 2.304654083412274623e+00 7.718019332139305355e-01 -2.226933131675353505e-01
-2.390031809296848220e+00 1.775640642790240697e+00 8.367631386875190591e-01 1.773442286855303918e+00
-4.158362229591008763e+00 -1.573842133208491312e+00 -7.290777170987918776e-01 7.336444063049087083e-02
-4.888621299996714353e-01 -3.410244185154917562e-01 3.857969268261219664e+00 2.298132006614507894e+00
-2.401195725935831859e+00 -4.413342506000089704e-03 2.109947795596895492e+00 -1.124678411001866163e+00
-1.167358942668969002e+00 4.645934485330424635e-01 2.762905242172684628e-01 -1.326906971828871518e+00
-5.981388511003997432e-02 7.569678593810246214e-01 3.516376974437544600e+00 -1.164212054935455237e-01
8.650046491070371157e-01 -2.495731412580409758e-01 1.248095919584709890e+00 -2.532290512927966031e-01
5.386619465679186591e-01 -1.099311434347222338e+00 2.933068794913724631e+00 5.088584300907880165e-01
-2.579290038759470161e+00 3.223696464258523076e-01 1.142042931766488412e+00 9.595216982943173267e-01
-1.356451203919619708e+00 -1.337971086383308528e+00 4.510265777845825497e-01 1.124446993510276549e+00
2.779697007848292767e+00 1.077596494012054845e-01 3.833907861718925947e-01 -2.632131984440677641e-02
-1.969406294278943870e+00 7.215413955160034920e-01 4.088787072362039865e+00 -2.700899270148002795e-01
1.439244890439055569e+00 -7.657443815775277773e-02 2.380933090335938029e+00 -2.809144026591764431e-01
-7.411441117515356058e-01 -1.129742641286105576e+00 2.662495699041176778e+00 -1.004165162154948110e+00
5.519296926611105825e-01 -1.608880888818712718e+00 -9.589935648662570311e-02 1.862571338311367564e+00
-7.484040485090005523e-01 1.534275649825665555e+00 2.797632313182626618e+00 -8.318084834346707937e-03
-1.792966974602792640e-01 6.779160487956297221e-01 1.746061750673618018e+00 -1.013457151688653468e+00
-7.321130774102265759e-01 -8.601990987992187698e-02 2.103034066318988149e+00 -2.341634060955346985e+00
-1.876053459635964815e+00 -5.580783589881456175e-01 1.419455166751368624e+00 -2.525184439742866882e-01
2.225690599875329134e+00 2.352626082488927572e+00 -2.836915771095645522e-01 1.516185741111668595e+00
-1.795753012361507084e+00 -7.152760911132519661e-01 2.789705342095071927e+00 -2.147730493715259925e+00
-8.904180457085748845e-02 -5.570838263399842116e-01 3.280669588800589676e+00 -2.474979212552027352e+00
-3.075652170300565480e+00 2.340465622819005442e-01 9.027900697968458399e-01 1.899943596690226721e+00
3.721529733835422515e-01 -1.056857644038006194e+00 3.368480711346921730e+00 9.243280041464435604e-01
-1.558831309010431543e+00 1.962228369154010443e-01 1.881394045381272084e+00 2.863149987547948805e-01
8.776468762776378219e-01 2.494283071418081477e+00 1.582874965288172175e+00 -3.285683362411672803e+00
-2.713502735521300835e+00 -3.143654620065551852e-01 1.185618752882684479e+00 -2.086625175656380726e+00
2.075023909696110669e-01 -9.725493208083350050e-01 2.645569773770049427e+00 8.398133541700282256e-01
1.801388187929355358e-03 1.149932561319365387e+00 2.508010335143803893e+00 -8.604879141469410353e-01
1.074646247226268114e+00 -1.715990557079856593e+00 1.871472861087027095e-02 1.048212737489271573e+00
-1.648779846353664258e+00 -3.364453149511011709e+00 -2.090344704597376424e+00 -7.359750263088477018e-01
-3.862625660840766084e-01 -3.364225445668000081e+00 3.293106680084950444e+00 -1.027628760820385789e+00
-1.005402259831882139e+00 -7.838067361516646292e-01 1.129606348043566300e+00 3.478185306995651427e-01
-6.172001471670277017e-02 -1.345808755780825983e-01 2.011679412738881290e+00 -1.243123162124402770e+00
-2.112595906300921644e+00 3.879984560869364496e-01 2.358703272580313648e+00 1.990750572810246366e+00
-1.990029786384780230e+00 1.077879719087160071e+00 3.778985683041006460e+00 2.062747092072512611e+00
-8.121893185051832775e-01 -1.107653520836789474e+00 -2.924616009428977481e-01 -2.288288662756943204e-01
3.511881055184173928e+00 8.461635781906978737e-01 1.761240733087543253e+00 1.899538250680640417e+00
-1.463720367330927141e+00 -1.074932802432227108e+00 6.654171147836922984e+00 -8.173932500738043672e-01
-1.592998466234629928e+00 1.205375880719814913e-01 2.981494494617153990e+00 1.501396014712997662e+00
-3.915257950853842761e+00 2.547784991648504582e-01 4.390061218044233549e+00 1.678730173591670150e-01
1.169862782104753141e+00 -1.840236623124416937e+00 2.664121666389539289e+00 1.772956494227178492e+00
-2.521353180235896829e+00 -2.853904770131703295e+00 3.279267214873941683e+00 -4.717917817017540649e-01
-9.172140914842382697e-01 -5.698316606681622654e-01 1.930044530696175098e+00 -2.592119989358060650e+00
-1.472939158856350295e+00 -2.749456749522225518e-01 3.066379955100948518e+00 -7.079959809656079239e-02
-2.001947874171917940e-01 1.325112417890621064e+00 4.451789180029800397e-01 2.107009835288572219e+00
-2.192579735477035108e+00 8.848450758713605202e-01 2.728157879608737790e+00 7.450438788407178770e-01
1.648003466028297614e+00 5.949690596635174300e-01 3.124428390065564720e+00 -3.430443829433486337e-03
-3.271218291798991373e+00 -8.321591318465305642e-01 4.977152764825405029e+00 -5.326789966432265988e-01
1.782659193037584799e+00 2.657927508332984079e+00 3.829570046458814936e+00 -2.519969961321709029e+00
8.845607429382192910e-01 -1.699225526383735474e+00 -8.471381124188512857e-01 4.391451806750922282e-01
-3.088814918581244129e+00 -1.318236824994977407e+00 3.089384727616903525e+00 2.204538988713302672e+00
1.613696683480210448e+00 -1.320813318493541333e+00 4.552122197596100150e+00 -7.273940025176921509e-01
-3.338627455480003725e+00 -2.110709948892052878e+00 2.708105478365580243e+00 -5.487108428808108451e-01
-2.607238868286281264e+00 1.779461436699522281e+00 1.879252445826526063e+00 -8.186283912100555948e-02
-2.642860598147685369e+00 1.845035666055372114e-01 6.327999399584424145e-01 -3.743407628301789192e+00
-1.269400068508409918e+00 4.589519384663218737e-01 4.528402119086004873e+00 -2.262244043083450951e+00
-5.637229204239672109e-01 4.420212848124160376e-01 3.554794477062714342e-01 2.477854562365448210e+00
1.275381734406862533e+00 2.108683347120977825e+00 1.892551851263198248e+00 -1.797987307084439879e+00
-1.985531767203846609e+00 -7.204191619678993463e-01 2.112746580710191502e+00 4.330211476279156591e-01
-2.775360107754619721e-01 1.185848795995015692e+00 3.685888961318197321e+00 -3.006016342460619661e+00
-1.993751101998526787e+00 -3.954298582155625352e-01 1.433159142489807136e+00 -2.461774391129919248e+00
-1.227086334815649771e+00 1.132561665598694534e+00 1.117156335298846725e+00 1.025253924996851973e+00
-1.882538927719165311e+00 -6.567524354945752929e-01 1.459389365804170557e+00 2.396558283067466988e-01
1.490553178000894596e-01 1.883673395174056520e+00 3.517845525984423904e+00 8.350920773059192781e-01
2.733395893702559865e-01 -4.327155860338414151e+00 1.423898871534609922e+00 -6.033696419412389877e-01
9.989366809874316022e-01 -5.987156590199439465e-01 1.260905642210091049e+00 -3.018925565365561670e-01
-3.470625969282048917e+00 5.599259307028093824e-01 1.134159002445056297e+00 2.721535482587377874e+00
-1.860555637343844992e+00 5.819619459746702139e-01 5.453879513337560603e-01 5.003491806243701712e-01
-4.803579150136265241e+00 -1.857837861409439850e-01 4.773546497262594279e+00 1.989031833019752282e+00
2.008665618216422644e+00 -2.329318781673494598e+00 -1.120930395024731574e+00 -1.725184090562605244e+00
-3.318601524367029487e+00 2.289239365608235488e-01 3.252714942187334479e+00 2.780502111811498978e+00
-3.287872551923851638e+00 -9.358734992812095532e-01 1.366590425334512915e+00 -1.594454192202666709e+00
-6.137930894582632746e+00 -3.246392833539780476e+00 2.903417256137409197e+00 -2.764011576938674164e+00
-4.682756758596827495e+00 -1.368901619549621196e-01 2.774259130476508073e+00 -2.025259658202013924e+00
3.452673797088737784e-01 2.882107054171107130e+00 -7.973018444874179211e-01 -3.981548928397680293e-02
1.621933647096200359e-01 1.998256362635307815e-01 2.187430741956778224e+00 -1.154493054919249140e+00
-8.219613868414133995e-01 1.544603336317751818e+00 1.159043862502052269e+00 -1.897715660051858544e+00
1.373037055676586300e-02 2.518642354881771350e+00 7.670166524262430618e-01 -8.393211858886338028e-01
1.284234943800269368e+00 -1.651747474018566919e+00 2.001360847890123029e+00 -7.966127200349567561e-01
-1.049762294195112799e+00 1.090689254626461713e+00 4.597212840670890976e+00 9.436981919958329357e-01
1.208752568549722906e+00 6.451536910505127620e-02 3.539327051103254296e-01 1.129295390075576722e-01
-1.542348420187772629e+00 -3.860944824301309808e+00 2.443510110648332123e+00 -1.966272989972586593e+00
-5.524869407753674189e-01 1.009476308580993464e+00 1.180652076792391814e+00 -3.561091841531879520e+00
-1.166917545517004218e+00 -5.483664588119312455e-01 1.808719507346397748e+00 1.805436473583363011e+00
1.815692842655864281e+00 -5.634002200725422016e-01 2.120879143663097377e+00 -7.954130423282030904e-01
-2.415560580991783723e+00 -1.050973043019064468e+00 3.342787725312527325e+00 1.230548353487410429e+00
-1.104101268512520884e+00 -1.117781464988346407e+00 3.503823032466522935e+00 1.272957763703725709e+00
-4.048875071506676804e+00 -3.403781249896133509e+00 3.980158097896340230e+00 -4.432550275754043034e-01
-4.168721534553718300e+00 4.741352820679597402e-01 1.171534088366511739e+00 -1.931297245386710992e+00
1.624720453151412836e-01 -6.542748546547040300e-01 2.365095161596872053e+00 -3.934519679950955751e-01
-4.507217835457831383e-03 1.517757942669201388e+00 9.220676324067014207e-01 2.212938607943516267e+00
1.241871164338610029e-01 -5.445316628951097915e-01 3.395333767679495462e+00 6.010896412139680178e-01
-3.332804793689905232e+00 -2.540447754136619274e+00 1.472446545120297046e+00 -9.058026306789925819e-01
-1.287201653353665654e+00 -2.007123519206129192e+00 4.180179096476013267e-01 -2.184543740181084728e-02
1.017047011230842513e+00 1.293098943984718252e+00 5.677884374584767357e+00 -5.257669411808589821e-01
-8.249412224454095721e-01 1.548626794217549563e+00 2.350885050515556074e+00 1.361990999366389232e+00
-1.990456810102595453e+00 -3.830940921694446111e+00 -5.159795207872603928e-01 8.352099233145481305e-01
-1.305483739369097895e+00 1.679183714505714242e+00 2.613279483430630545e+00 -1.619000034787085429e+00
2.811119069314834462e+00 1.956292483409577176e+00 7.049388475416711319e-01 1.540275693750829289e+00
-9.583909348608580236e-01 -2.260461455786545726e-01 2.238453534168059367e+00 -7.264021074558083546e-01
-2.678473356745215028e+00 -2.018675533597017679e+00 2.485955520979775457e+00 -2.144010835820050254e+00
-1.381972896023994368e-01 6.621154204104486851e-01 3.569120906152473349e+00 2.999666104469080885e-01
-1.217958854380682521e+00 1.198547580991146555e+00 3.678892657380930853e+00 1.931325213998669632e+00
3.726145116336533558e+00 1.977228548409013520e+00 2.335492294049474893e+00 -2.336413530841579878e+00
-1.367891526458886009e+00 5.308191568482865247e-02 6.523983245027405786e+00 2.926390612127186319e+00
1.629196964280852367e+00 -3.408687447072323295e-01 1.301022223527558808e+00 2.034547963612112653e+00
-2.093028741060004805e+00 1.444213989501795137e+00 2.616413695758347480e+00 -1.578682501771732083e+00
-2.409016944263329962e-02 1.402554315731251000e+00 9.932403137693132100e-01 -3.224501941257560955e-01
-1.144317917214059843e+00 -3.423695468133282294e+00 3.822455473033163464e+00 1.298181567432657335e+00
-1.070532398445372513e+00 -9.176216441022982950e-01 3.767146879762730105e+00 -1.675184097455698407e+00
-3.511693254413016163e+00 -1.019837603304525553e+00 5.655389964789285795e-01 -2.558271122787306506e+00
-1.656798601041881147e+00 6.203831518846981696e-01 3.434891673043442228e+00 3.161618675322212524e-01
-1.890293840527602853e+00 1.700817566932750324e+00 5.236437308724683604e+00 -3.072186356140658603e+00
-2.782418506725616414e+00 2.649075890338067896e-01 2.406133255667850523e+00 1.273368412294576979e+00
-8.201658169282149968e-01 -7.357174735276506006e-01 -2.721194178041209666e-01 -5.355627928859361120e-01
6.726987022700738894e-01 -1.177378360132466995e+00 5.134548574369548923e+00 2.867310136449460867e+00
-1.552890761681660514e+00 -8.791980538526517064e-01 3.178713264873973543e+00 9.235116613857667911e-01
-3.023087842655118873e+00 5.248535259939560715e-01 3.110362538399774390e+00 5.182076536682229256e-02
-3.571535310173002964e-01 -4.499788877750655613e-01 3.622620550346056678e+00 2.055886621615661269e+00
1.424645518773687725e+00 -2.134365502927983105e+00 3.345670863185818078e+00 5.882586989563673985e-01
2.271628358508982704e+00 -9.027330954041420386e-01 4.111276404203419332e+00 3.635012168575905811e+00
